AOcol BFcol BFgam CIcol CMgam FRgam GAgam GHcol GHgam GM GNcol GNgam GQgam GW KE UGgam mela meru
156,0 150,0 161,23 141,1 526,68 48,0 138,0 110,0 23,1 115,15 8,0 69,11 15,3 160,22 96,0 219,5 8,0 20,0
156,0 150,0 182,2 142,0 590,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 589,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 149,1 179,5 142,0 576,18 48,0 127,11 110,0 22,2 130,0 8,0 75,5 17,1 181,1 96,0 216,8 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 131,7 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 582,12 16,32 134,4 110,0 24,0 128,2 8,0 80,0 17,1 177,5 96,0 214,10 8,0 20,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
129,27 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 181,3 142,0 590,4 48,0 138,0 110,0 22,2 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 95,1 224,0 8,0 20,0
128,28 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 78,2 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
128,28 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 179,3 96,0 224,0 8,0 20,0
156,0 150,0 179,5 142,0 576,18 48,0 135,3 110,0 22,2 130,0 8,0 75,5 17,1 181,1 96,0 216,8 8,0 20,0
156,0 150,0 161,23 142,0 526,68 48,0 138,0 110,0 23,1 120,10 8,0 69,11 15,3 179,3 96,0 219,5 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 217,7 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 163,19 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 585,9 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 588,6 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 181,3 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 221,3 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 78,2 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 161,23 141,1 526,68 48,0 138,0 110,0 23,1 115,15 8,0 69,11 15,3 160,22 96,0 219,5 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 124,6 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
155,1 150,0 184,0 135,5 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 0,8 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 163,19 96,0 224,0 8,0 20,0
156,0 150,0 78,106 141,1 223,371 36,12 87,51 110,0 10,14 79,51 8,0 33,47 7,11 126,56 55,41 117,107 0,8 0,20
156,0 150,0 182,2 142,0 571,23 44,4 138,0 110,0 24,0 128,2 8,0 79,1 18,0 180,2 96,0 222,2 0,8 0,20
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 101,83 142,0 291,303 36,12 87,51 110,0 11,13 94,36 8,0 44,36 10,8 148,34 55,41 122,102 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 161,23 141,1 526,68 48,0 138,0 110,0 23,1 115,15 8,0 69,11 15,3 160,22 96,0 219,5 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 78,106 141,1 223,371 36,12 87,51 110,0 10,14 79,51 8,0 33,47 7,11 126,56 55,41 117,107 0,8 0,20
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 577,17 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 161,23 141,1 526,68 48,0 138,0 110,0 23,1 115,15 8,0 69,11 15,3 160,22 96,0 219,5 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 7,1 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 40,8 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 588,6 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 161,23 142,0 526,68 48,0 138,0 110,0 23,1 117,13 8,0 69,11 15,3 165,17 96,0 219,5 0,8 0,20
156,0 150,0 184,0 142,0 594,0 48,0 138,0 101,9 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 161,23 142,0 526,68 48,0 138,0 110,0 23,1 120,10 8,0 69,11 15,3 179,3 96,0 219,5 8,0 20,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 140,2 593,1 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 169,15 142,0 564,30 48,0 127,11 110,0 20,4 124,6 8,0 75,5 16,2 182,0 96,0 212,12 8,0 20,0
113,43 150,0 184,0 142,0 594,0 48,0 136,2 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 181,3 142,0 588,6 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
0,156 0,150 83,101 0,142 303,291 12,36 51,87 0,110 13,11 30,100 0,8 36,44 8,10 34,148 45,51 102,122 0,8 0,20
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
0,156 0,150 106,78 0,142 371,223 12,36 51,87 0,110 14,10 50,80 0,8 47,33 11,7 51,131 45,51 107,117 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
128,28 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
0,156 0,150 15,169 0,142 67,527 0,48 0,138 0,110 3,21 14,116 0,8 8,72 0,18 16,166 0,96 18,206 0,8 0,20
150,6 149,1 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 122,28 183,1 107,35 594,0 48,0 138,0 74,36 24,0 121,9 5,3 80,0 18,0 168,14 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 573,21 44,4 138,0 110,0 24,0 128,2 8,0 79,1 18,0 181,1 96,0 222,2 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 179,3 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 217,7 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 136,2 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 179,5 142,0 586,8 48,0 133,5 110,0 23,1 130,0 8,0 78,2 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 161,23 142,0 526,68 48,0 138,0 110,0 23,1 120,10 8,0 69,11 15,3 172,10 96,0 219,5 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 46,2 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 46,2 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 161,23 142,0 526,68 48,0 138,0 110,0 23,1 120,10 8,0 69,11 15,3 172,10 96,0 219,5 8,0 20,0
155,1 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 127,11 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 147,3 184,0 130,12 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 148,2 184,0 141,1 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 112,38 174,10 108,34 594,0 48,0 138,0 67,43 23,1 119,11 3,5 79,1 18,0 173,9 88,8 224,0 8,0 20,0
150,6 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
112,44 150,0 184,0 142,0 594,0 48,0 136,2 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 79,71 182,2 121,21 593,1 48,0 138,0 91,19 23,1 125,5 6,2 80,0 18,0 172,10 96,0 224,0 8,0 20,0
154,2 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 179,3 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 173,11 142,0 578,16 48,0 138,0 110,0 23,1 126,4 8,0 76,4 18,0 182,0 96,0 219,5 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 46,2 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 175,7 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 175,7 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 112,38 174,10 106,36 594,0 48,0 138,0 63,47 23,1 119,11 3,5 79,1 18,0 173,9 88,8 224,0 8,0 20,0
156,0 150,0 180,4 142,0 588,6 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 217,7 8,0 20,0
156,0 150,0 179,5 142,0 574,20 48,0 127,11 110,0 22,2 130,0 8,0 75,5 17,1 181,1 96,0 216,8 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
0,156 0,150 85,99 0,142 309,285 12,36 51,87 0,110 13,11 45,85 0,8 36,44 8,10 41,141 41,55 109,115 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 213,11 8,0 20,0
0,156 0,150 85,99 0,142 311,283 12,36 51,87 0,110 13,11 45,85 0,8 38,42 8,10 41,141 41,55 109,115 0,8 0,20
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 178,4 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
154,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 220,4 8,0 20,0
154,0 150,0 174,10 142,0 581,13 48,0 127,11 110,0 20,4 130,0 8,0 76,4 16,2 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 585,9 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 213,11 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
152,4 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 180,4 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 77,3 18,0 182,0 96,0 224,0 8,0 20,0
